LOAD DATA
INFILE *
INTO TABLE host_service_charge
REPLACE
FIELDS TERMINATED BY '|'
TRAILING NULLCOLS
(
assetno
,pri
,pct
,charge
,amount
,account
,service_id
,hr_id
,journal
)
BEGINDATA
125311.00|0|100|6.08|6.08|4750|9||
125311.00|0|100|11.96|11.96|4750|26||
125311.00|0|100|7.18|7.18|4750|18||
125311.00|0|100|25.13|25.13|4750|47||
125311.00|0|100|39.3|39.3|4750|42||
126245.00|0|100|25.13|25.13|4750|47||
126245.00|0|100|39.3|39.3|4750|42||
126245.00|0|100|7.51|7.51|4750|34||
126246.00|0|100|14.02|14.02|4750|27||
126246.00|0|100|8.9|8.9|4750|16||
126246.00|0|100|6.08|6.08|4750|9||
126246.00|0|100|11.96|11.96|4750|26||
126246.00|0|100|7.18|7.18|4750|18||
126246.00|0|100|25.13|25.13|4750|47||
126246.00|0|100|39.3|39.3|4750|42||
126246.00|0|100|7.51|7.51|4750|34||
126247.00|0|100|14.02|14.02|4750|27||
126247.00|0|100|8.9|8.9|4750|16||
126247.00|0|100|6.08|6.08|4750|9||
126247.00|0|100|11.96|11.96|4750|26||
126247.00|0|100|7.18|7.18|4750|18||
126247.00|0|100|25.13|25.13|4750|47||
126247.00|0|100|39.3|39.3|4750|42||
126247.00|0|100|7.51|7.51|4750|34||
126232.00|0|100|14.02|14.02|4750|27||
126232.00|0|100|8.9|8.9|4750|16||
126232.00|0|100|6.08|6.08|4750|9||
126232.00|0|100|11.96|11.96|4750|26||
126232.00|0|100|7.18|7.18|4750|18||
126232.00|0|100|25.13|25.13|4750|47||
126233.00|0|100|14.02|14.02|4750|27||
126233.00|0|100|8.9|8.9|4750|16||
126233.00|0|100|6.08|6.08|4750|9||
126233.00|0|100|11.96|11.96|4750|26||
126233.00|0|100|7.18|7.18|4750|18||
126233.00|0|100|25.13|25.13|4750|47||
126234.00|0|100|14.02|14.02|4750|27||
126234.00|0|100|8.9|8.9|4750|16||
126234.00|0|100|6.08|6.08|4750|9||
126234.00|0|100|11.96|11.96|4750|26||
126234.00|0|100|7.18|7.18|4750|18||
126234.00|0|100|25.13|25.13|4750|47||
128427.00|0|37.6|12.98|4.88|67427|14||
128427.00|0|62.4|7.18|4.48|67428|18||
128427.00|0|37.6|7.18|2.7|67427|18||
128427.00|0|62.4|2.93|1.83|67428|24||
128427.00|0|37.6|2.93|1.1|67427|24||
128427.00|0|62.4|14.02|8.75|67428|27||
128427.00|0|37.6|14.02|5.27|67427|27||
128427.00|0|62.4|0|0|67428|31||
128427.00|0|37.6|0|0|67427|31||
128427.00|1|62.4|8.21|5.12|67428|37||
128427.00|1|37.6|8.21|3.09|67427|37||
128427.00|0|62.4|13.36|8.34|67428|39||
123086.00|0|50|18.17|9.08|51399|3||
123086.00|0|50|6.08|3.04|3825|9||
128427.00|0|37.6|13.36|5.02|67427|39||
123086.00|0|50|6.08|3.04|51399|9||
123086.00|0|50|12.98|6.49|3825|14||
123086.00|0|50|12.98|6.49|51399|14||
123086.00|0|50|7.18|3.59|3825|18||
123086.00|0|50|7.18|3.59|51399|18||
123702.00|0|100|25.54|25.54|63225|5||
PDKIM0.00|0|100|14.02|14.02|43475|27||
123702.00|0|100|6.08|6.08|63225|9||
123702.00|0|100|12.98|12.98|63225|14||
123702.00|0|100|7.18|7.18|63225|18||
123702.00|0|100|2.93|2.93|63225|24||
123702.00|0|100|14.02|14.02|63225|27||
123702.00|0|100|8.21|8.21|63225|37||
123702.00|0|100|12.19|12.19|63225|45||
117773.00|0|100|14.02|14.02|57319|27||
117773.00|0|100|6.08|6.08|57319|9||
117773.00|0|100|12.98|12.98|57319|14||
117773.00|0|100|7.18|7.18|57319|18||
128427.00|1|62.4|12.19|7.61|67428|45||
128427.00|1|37.6|12.19|4.58|67427|45||
123086.00|0|50|18.17|9.09|3825|3||
123086.00|0|50|2.93|1.47|3825|24||
123086.00|0|50|2.93|1.46|51399|24||
123086.00|0|50|14.02|7.01|3825|27||
123086.00|0|50|14.02|7.01|51399|27||
123086.00|0|50|0|0|3825|31||
123086.00|0|50|0|0|51399|31||
123086.00|1|50|8.21|4.11|3825|37||
123086.00|1|50|8.21|4.1|51399|37||
123086.00|0|50|13.36|6.68|3825|39||
123086.00|0|50|13.36|6.68|51399|39||
123086.00|1|50|12.19|6.1|3825|45||
123086.00|1|50|12.19|6.09|51399|45||
107982.00|0|60|6.08|3.65|56680|9||
107982.00|0|40|6.08|2.43|5433|9||
107982.00|0|60|12.98|7.79|56680|14||
107982.00|0|40|12.98|5.19|5433|14||
107982.00|0|60|7.18|4.31|56680|18||
107982.00|0|40|7.18|2.87|5433|18||
107982.00|0|60|2.93|1.76|56680|24||
107982.00|0|40|2.93|1.17|5433|24||
117773.00|0|100|2.93|2.93|57319|24||
117773.00|0|100|12.19|12.19|57319|45||
117773.00|0|100|8.21|8.21|57319|37||
107982.00|0|60|14.02|8.41|56680|27||
107982.00|0|40|14.02|5.61|5433|27||
107982.00|0|60|0|0|56680|31||
107982.00|0|40|0|0|5433|31||
107982.00|1|60|8.21|4.93|56680|37||
107982.00|1|40|8.21|3.28|5433|37||
122630.00|0|70|6.08|4.26|3966|9||
122630.00|0|30|6.08|1.82|9964|9||
122630.00|0|70|12.98|9.09|3966|14||
122630.00|0|30|12.98|3.89|9964|14||
122630.00|0|70|7.18|5.03|3966|18||
122630.00|0|30|7.18|2.15|9964|18||
122630.00|0|70|2.93|2.05|3966|24||
122630.00|0|30|2.93|.88|9964|24||
122630.00|0|70|14.02|9.81|3966|27||
122630.00|0|30|14.02|4.21|9964|27||
122630.00|0|70|8.21|5.75|3966|37||
122630.00|0|30|8.21|2.46|9964|37||
122630.00|0|70|12.19|8.53|3966|45||
122630.00|0|30|12.19|3.66|9964|45||
120822.00|0|70|25.54|17.88|3966|5||
120822.00|0|30|25.54|7.66|9964|5||
120822.00|0|70|6.08|4.26|3966|9||
120822.00|0|30|6.08|1.82|9964|9||
120822.00|0|70|12.98|9.09|3966|14||
120822.00|0|30|12.98|3.89|9964|14||
120822.00|0|70|7.18|5.03|3966|18||
120822.00|0|30|7.18|2.15|9964|18||
120822.00|0|70|2.93|2.05|3966|24||
120822.00|0|30|2.93|.88|9964|24||
120822.00|0|70|14.02|9.81|3966|27||
107982.00|0|60|13.36|8.02|56680|39||
107982.00|0|40|13.36|5.34|5433|39||
107982.00|1|60|12.19|7.31|56680|45||
107982.00|1|40|12.19|4.88|5433|45||
124513.00|999998|60|6.08|3.65|56680|9||
124513.00|999998|40|6.08|2.43|5433|9||
124513.00|999998|60|12.98|7.79|56680|14||
124513.00|999998|40|12.98|5.19|5433|14||
124513.00|999998|60|7.18|4.31|56680|18||
124513.00|999998|40|7.18|2.87|5433|18||
124513.00|999998|60|2.93|1.76|56680|24||
124513.00|999998|40|2.93|1.17|5433|24||
124513.00|999998|60|14.02|8.41|56680|27||
124513.00|999998|40|14.02|5.61|5433|27||
124513.00|999998|60|8.21|4.93|56680|37||
124513.00|999998|40|8.21|3.28|5433|37||
124513.00|999998|60|12.19|7.31|56680|45||
124513.00|999998|40|12.19|4.88|5433|45||
120686.00|0|60|6.08|3.65|56680|9||
120686.00|0|40|6.08|2.43|5433|9||
120686.00|0|60|12.98|7.79|56680|14||
120686.00|0|40|12.98|5.19|5433|14||
120686.00|0|60|7.18|4.31|56680|18||
120686.00|0|40|7.18|2.87|5433|18||
120686.00|0|60|2.93|1.76|56680|24||
120686.00|0|40|2.93|1.17|5433|24||
120686.00|0|60|14.02|8.41|56680|27||
120686.00|0|40|14.02|5.61|5433|27||
120686.00|0|60|0|0|56680|31||
120686.00|0|40|0|0|5433|31||
120686.00|0|60|13.36|8.02|56680|39||
120686.00|0|40|13.36|5.34|5433|39||
115100.00|0|60|18.17|10.9|56680|3||
115100.00|0|40|18.17|7.27|5433|3||
115100.00|0|60|6.08|3.65|56680|9||
115100.00|0|40|6.08|2.43|5433|9||
115100.00|0|60|12.98|7.79|56680|14||
115100.00|0|40|12.98|5.19|5433|14||
115100.00|0|60|7.18|4.31|56680|18||
115100.00|0|40|7.18|2.87|5433|18||
115100.00|0|60|2.93|1.76|56680|24||
115100.00|0|40|2.93|1.17|5433|24||
115100.00|0|60|14.02|8.41|56680|27||
115100.00|0|40|14.02|5.61|5433|27||
115100.00|0|60|0|0|56680|31||
120822.00|0|30|14.02|4.21|9964|27||
115100.00|0|40|0|0|5433|31||
115100.00|0|60|13.36|8.02|56680|39||
115100.00|0|40|13.36|5.34|5433|39||
115099.00|0|60|18.17|10.9|56680|3||
115099.00|0|40|18.17|7.27|5433|3||
115099.00|0|60|6.08|3.65|56680|9||
115099.00|0|40|6.08|2.43|5433|9||
115099.00|0|60|12.98|7.79|56680|14||
115099.00|0|40|12.98|5.19|5433|14||
115099.00|0|60|7.18|4.31|56680|18||
115099.00|0|40|7.18|2.87|5433|18||
115099.00|0|60|2.93|1.76|56680|24||
115099.00|0|40|2.93|1.17|5433|24||
115099.00|0|60|14.02|8.41|56680|27||
115099.00|0|40|14.02|5.61|5433|27||
115099.00|0|60|0|0|56680|31||
115099.00|0|40|0|0|5433|31||
115099.00|0|60|13.36|8.02|56680|39||
115099.00|0|40|13.36|5.34|5433|39||
LSSINGH.1|0|70|14.02|9.81|81056|27||
91187.00|0|100|6.08|6.08|80700|9||
91187.00|0|100|12.98|12.98|80700|14||
91187.00|0|100|7.18|7.18|80700|18||
91187.00|0|100|2.93|2.93|80700|24||
91187.00|0|100|14.02|14.02|80700|27||
91187.00|0|100|0|0|80700|31||
91187.00|1|100|8.21|8.21|80700|37||
91187.00|0|100|13.36|13.36|80700|39||
91187.00|1|100|12.19|12.19|80700|45||
LSSINGH.1|0|20|14.02|2.8|64429|27||
LSSINGH.1|0|5|14.02|.7|78807|27||
87760.00|0|100|14.02|14.02|4750|27||
87760.00|0|100|6.08|6.08|4750|9||
87760.00|0|100|8.9|8.9|4750|16||
87760.00|0|100|7.18|7.18|4750|18||
LSSINGH.1|0|5|14.02|.71|79158|27||
123774.00|0|70|14.02|9.81|81056|27||
123774.00|0|20|14.02|2.8|64429|27||
123774.00|0|5|14.02|.7|78807|27||
123774.00|0|5|14.02|.71|79158|27||
123774.00|1|70|0|0|81056|31||
91186.00|0|100|18.17|18.17|80700|3||
91186.00|0|100|6.08|6.08|80700|9||
91186.00|0|100|12.98|12.98|80700|14||
91186.00|0|100|7.18|7.18|80700|18||
91186.00|0|100|2.93|2.93|80700|24||
110835.00|1|100|25.54|25.54|1952|5||
109292.00|0|100|25.54|25.54|4122|5||
91920.00|0|100|18.17|18.17|16441|3||
91920.00|0|100|6.08|6.08|16441|9||
91920.00|0|100|8.9|8.9|16441|16||
91920.00|0|100|7.18|7.18|16441|18||
91920.00|0|100|11.96|11.96|16441|26||
91920.00|0|100|14.02|14.02|16441|27||
91920.00|0|100|7.51|7.51|16441|34||
91920.00|0|100|39.3|39.3|16441|42||
91920.00|0|100|25.13|25.13|16441|47||
120827.00|0|100|14.02|14.02|16460|27||
120827.00|0|100|11.54|11.54|16460|10||
120827.00|0|100|6.08|6.08|16460|9||
120827.00|0|100|1.14|1.14|16460|20||
120827.00|0|100|7.18|7.18|16460|18||
120827.00|0|100|11.74|11.74|16460|40||
120827.00|0|100|.78|.78|16460|32||
PFREDKIN0|0|100|14.02|14.02|8235|27||
90846.00|0|100|14.02|14.02|4155|27||
90846.00|0|100|6.08|6.08|4155|9||
90846.00|0|100|12.98|12.98|4155|14||
90846.00|0|100|7.18|7.18|4155|18||
90846.00|0|100|2.93|2.93|4155|24||
90846.00|0|100|12.19|12.19|4155|45||
90846.00|0|100|8.21|8.21|4155|37||
119300.00|0|30|18.17|5.45|3780|3||
119300.00|0|25|18.17|4.54|3831|3||
119300.00|0|45|6.08|2.74|80640|9||
119300.00|0|30|6.08|1.82|3780|9||
119300.00|0|25|6.08|1.52|3831|9||
119300.00|0|45|12.98|5.84|80640|14||
119300.00|0|30|12.98|3.89|3780|14||
119300.00|0|25|12.98|3.25|3831|14||
PLENTZ.00|0|100|14.02|14.02|52528|27||
119300.00|0|45|7.18|3.23|80640|18||
119300.00|0|30|7.18|2.15|3780|18||
119300.00|0|25|7.18|1.8|3831|18||
119300.00|0|45|2.93|1.32|80640|24||
119300.00|0|30|2.93|.88|3780|24||
119300.00|0|25|2.93|.73|3831|24||
119300.00|0|45|14.02|6.31|80640|27||
119300.00|0|30|14.02|4.21|3780|27||
119300.00|0|25|14.02|3.5|3831|27||
119300.00|0|45|0|0|80640|31||
119300.00|0|30|0|0|3780|31||
119300.00|0|25|0|0|3831|31||
119300.00|0|45|13.36|6.01|80640|39||
119300.00|0|30|13.36|4.01|3780|39||
119300.00|0|25|13.36|3.34|3831|39||
119300.00|0|45|25.13|11.31|80640|47||
119300.00|0|30|25.13|7.54|3780|47||
119300.00|0|25|25.13|6.28|3831|47||
119301.00|0|45|18.17|8.18|80640|3||
119301.00|0|30|18.17|5.45|3780|3||
119301.00|0|25|18.17|4.54|3831|3||
119301.00|0|45|6.08|2.74|80640|9||
119301.00|0|30|6.08|1.82|3780|9||
119301.00|0|25|6.08|1.52|3831|9||
119301.00|0|45|12.98|5.84|80640|14||
119301.00|0|30|12.98|3.89|3780|14||
119301.00|0|25|12.98|3.25|3831|14||
119301.00|0|45|7.18|3.23|80640|18||
119301.00|0|30|7.18|2.15|3780|18||
119301.00|0|25|7.18|1.8|3831|18||
119301.00|0|45|2.93|1.32|80640|24||
119301.00|0|30|2.93|.88|3780|24||
119301.00|0|25|2.93|.73|3831|24||
119301.00|0|45|14.02|6.31|80640|27||
119301.00|0|30|14.02|4.21|3780|27||
119301.00|0|25|14.02|3.5|3831|27||
119301.00|0|45|0|0|80640|31||
119301.00|0|30|0|0|3780|31||
119301.00|0|25|0|0|3831|31||
119301.00|0|45|13.36|6.01|80640|39||
119301.00|0|30|13.36|4.01|3780|39||
119301.00|0|25|13.36|3.34|3831|39||
119301.00|0|45|25.13|11.31|80640|47||
119301.00|0|30|25.13|7.54|3780|47||
119301.00|0|25|25.13|6.28|3831|47||
119302.00|0|45|18.17|8.18|80640|3||
119302.00|0|30|18.17|5.45|3780|3||
119302.00|0|25|18.17|4.54|3831|3||
119302.00|0|45|6.08|2.74|80640|9||
119302.00|0|30|6.08|1.82|3780|9||
119302.00|0|25|6.08|1.52|3831|9||
119302.00|0|45|12.98|5.84|80640|14||
119302.00|0|30|12.98|3.89|3780|14||
119302.00|0|25|12.98|3.25|3831|14||
119302.00|0|45|7.18|3.23|80640|18||
119302.00|0|30|7.18|2.15|3780|18||
119302.00|0|25|7.18|1.8|3831|18||
119302.00|0|45|2.93|1.32|80640|24||
119302.00|0|30|2.93|.88|3780|24||
119302.00|0|25|2.93|.73|3831|24||
119302.00|0|45|14.02|6.31|80640|27||
119302.00|0|30|14.02|4.21|3780|27||
119302.00|0|25|14.02|3.5|3831|27||
119302.00|0|45|0|0|80640|31||
119302.00|0|30|0|0|3780|31||
119302.00|0|25|0|0|3831|31||
119302.00|0|45|13.36|6.01|80640|39||
119302.00|0|30|13.36|4.01|3780|39||
119302.00|0|25|13.36|3.34|3831|39||
119302.00|0|45|25.13|11.31|80640|47||
119302.00|0|30|25.13|7.54|3780|47||
NC0247.00|0|100|14.02|14.02|4750|27||
NC0247.00|0|100|6.08|6.08|4750|9||
NC0247.00|0|100|7.18|7.18|4750|18||
119302.00|0|25|25.13|6.28|3831|47||
119303.00|0|45|25.54|11.49|80640|5||
119303.00|0|30|25.54|7.66|3780|5||
111683.00|0|100|14.02|14.02|2744|27||
111683.00|0|100|11.54|11.54|2744|10||
111683.00|0|100|6.08|6.08|2744|9||
122654.00|0|25|6.08|1.52|3831|9||
111683.00|0|100|7.18|7.18|2744|18||
111683.00|0|100|11.74|11.74|2744|40||
111683.00|0|100|.78|.78|2744|32||
119303.00|0|25|25.54|6.39|3831|5||
119303.00|0|45|6.08|2.74|80640|9||
119303.00|0|30|6.08|1.82|3780|9||
119303.00|0|25|6.08|1.52|3831|9||
119303.00|0|45|12.98|5.84|80640|14||
114119.00|0|100|14.02|14.02|59344|27||
114120.00|0|100|6.08|6.08|59344|9||
114120.00|0|100|7.18|7.18|59344|18||
113877.00|0|100|18.17|18.17|47701|3||
119303.00|0|30|12.98|3.89|3780|14||
119303.00|0|25|12.98|3.25|3831|14||
119303.00|0|45|7.18|3.23|80640|18||
119303.00|0|30|7.18|2.15|3780|18||
119303.00|0|25|7.18|1.8|3831|18||
119303.00|0|45|2.93|1.32|80640|24||
119303.00|0|30|2.93|.88|3780|24||
119303.00|0|25|2.93|.73|3831|24||
119303.00|0|45|14.02|6.31|80640|27||
119303.00|0|30|14.02|4.21|3780|27||
119303.00|0|25|14.02|3.5|3831|27||
119303.00|0|45|8.21|3.69|80640|37||
119303.00|0|30|8.21|2.46|3780|37||
119303.00|0|25|8.21|2.06|3831|37||
119303.00|0|45|12.19|5.49|80640|45||
119303.00|0|30|12.19|3.66|3780|45||
119303.00|0|25|12.19|3.04|3831|45||
119303.00|0|45|25.13|11.31|80640|47||
119303.00|0|30|25.13|7.54|3780|47||
119303.00|0|25|25.13|6.28|3831|47||
122655.00|0|45|6.08|2.74|80640|9||
122655.00|0|30|6.08|1.82|3780|9||
122655.00|0|25|6.08|1.52|3831|9||
97504.00|0|100|14.02|14.02|2746|27||
97504.00|0|100|6.08|6.08|2746|9||
97504.00|0|100|12.98|12.98|2746|14||
97504.00|0|100|7.18|7.18|2746|18||
97504.00|0|100|12.19|12.19|2746|45||
97504.00|0|100|8.21|8.21|2746|37||
122655.00|0|45|12.98|5.84|80640|14||
122655.00|0|30|12.98|3.89|3780|14||
122655.00|0|25|12.98|3.25|3831|14||
122655.00|0|45|7.18|3.23|80640|18||
122655.00|0|30|7.18|2.15|3780|18||
122655.00|0|25|7.18|1.8|3831|18||
122655.00|0|45|2.93|1.32|80640|24||
122655.00|0|30|2.93|.88|3780|24||
122655.00|0|25|2.93|.73|3831|24||
122655.00|0|45|14.02|6.31|80640|27||
122655.00|0|30|14.02|4.21|3780|27||
122655.00|0|25|14.02|3.5|3831|27||
122655.00|0|45|0|0|80640|31||
122655.00|0|30|0|0|3780|31||
122655.00|0|25|0|0|3831|31||
128579.00|0|100|12.98|12.98|59344|14||
128579.00|0|100|7.18|7.18|59344|18||
128579.00|0|100|2.93|2.93|59344|24||
128579.00|0|100|14.02|14.02|59344|27||
128580.00|0|100|12.98|12.98|59344|14||
128580.00|0|100|7.18|7.18|59344|18||
128580.00|0|100|6.08|6.08|59344|9||
129096.00|0|100|6.08|6.08|48766|9||
129096.00|0|100|12.98|12.98|48766|14||
PYIZ.00|0|100|14.02|14.02|67194|27||
129096.00|0|100|7.18|7.18|48766|18||
122655.00|0|45|13.36|6.01|80640|39||
129096.00|0|100|2.93|2.93|48766|24||
129096.00|0|100|14.02|14.02|48766|27||
129096.00|0|100|8.21|8.21|48766|37||
129096.00|0|100|12.19|12.19|48766|45||
128579.00|0|100|6.08|6.08|59344|9||
128580.00|0|100|2.93|2.93|59344|24||
128580.00|0|100|14.02|14.02|59344|27||
128581.00|0|100|12.98|12.98|59344|14||
128581.00|0|100|7.18|7.18|59344|18||
128581.00|0|100|6.08|6.08|59344|9||
128581.00|0|100|2.93|2.93|59344|24||
128581.00|0|100|14.02|14.02|59344|27||
128586.00|0|100|12.98|12.98|59344|14||
128586.00|0|100|7.18|7.18|59344|18||
128586.00|0|100|6.08|6.08|59344|9||
128586.00|0|100|2.93|2.93|59344|24||
122655.00|0|30|13.36|4.01|3780|39||
122655.00|0|25|13.36|3.34|3831|39||
122655.00|0|45|25.13|11.31|80640|47||
122655.00|0|30|25.13|7.54|3780|47||
122655.00|0|25|25.13|6.28|3831|47||
122654.00|0|45|6.08|2.74|80640|9||
122654.00|0|30|6.08|1.82|3780|9||
128447.00|0|100|13.36|13.36|48945|39||
128447.00|1|100|12.19|12.19|48945|45||
116829.00|0|100|12.19|12.19|55089|45||
128444.00|0|100|6.08|6.08|48945|9||
128444.00|0|100|12.98|12.98|48945|14||
128444.00|0|100|7.18|7.18|48945|18||
UINF27.00|0|30|6.08|1.82|57711|9||
UINF27.00|0|5|6.08|.3|59289|9||
UINF27.00|0|5|6.08|.31|80727|9||
128444.00|0|100|2.93|2.93|48945|24||
UINF27.00|0|60|12.98|7.79|73927|14||
UINF27.00|0|30|12.98|3.89|57711|14||
UINF27.00|0|5|12.98|.65|59289|14||
128444.00|0|100|14.02|14.02|48945|27||
128444.00|0|100|0|0|48945|31||
128444.00|1|100|8.21|8.21|48945|37||
128444.00|0|100|13.36|13.36|48945|39||
128444.00|1|100|12.19|12.19|48945|45||
UINF27.00|0|5|12.98|.65|80727|14||
UINF27.00|0|60|7.18|4.31|73927|18||
UINF27.00|0|30|7.18|2.15|57711|18||
UINF27.00|0|5|7.18|.36|59289|18||
UINF27.00|0|5|7.18|.36|80727|18||
UINF27.00|0|60|2.93|1.76|73927|24||
UINF27.00|0|30|2.93|.88|57711|24||
UINF27.00|0|5|2.93|.15|59289|24||
UINF27.00|0|5|2.93|.14|80727|24||
UINF27.00|0|60|14.02|8.41|73927|27||
UINF27.00|0|30|14.02|4.21|57711|27||
UINF27.00|0|5|14.02|.7|59289|27||
UINF27.00|0|5|14.02|.7|80727|27||
UINF27.00|0|60|8.21|4.93|73927|37||
UINF27.00|0|30|8.21|2.46|57711|37||
UINF27.00|0|5|8.21|.41|59289|37||
UINF27.00|0|5|8.21|.41|80727|37||
UINF27.00|0|60|12.19|7.31|73927|45||
UINF27.00|0|30|12.19|3.66|57711|45||
NC0178.00|0|100|6.08|6.08|16460|9||
NC0178.00|0|100|12.98|12.98|16460|14||
NC0178.00|0|100|7.18|7.18|16460|18||
UINF27.00|0|5|12.19|.61|59289|45||
UINF27.00|0|5|12.19|.61|80727|45||
116392.00|0|5|7.18|.36|81103|18||
90287.00|0|100|39.3|39.3|2282|42||
90287.00|0|100|7.51|7.51|2282|34||
116392.00|0|5|7.18|.35|81111|18||
116392.00|0|50|2.93|1.47|80646|24||
116392.00|0|20|2.93|.59|75488|24||
116392.00|0|20|2.93|.59|81073|24||
116392.00|0|5|2.93|.15|81103|24||
116392.00|0|5|2.93|.13|81111|24||
116392.00|0|50|14.02|7.01|80646|27||
116392.00|0|20|14.02|2.8|75488|27||
NC0178.00|0|100|2.93|2.93|16460|24||
NC0178.00|0|100|14.02|14.02|16460|27||
100767.00|0|100|6.08|6.08|48766|9||
100767.00|0|100|12.98|12.98|48766|14||
NC0178.00|0|100|8.21|8.21|16460|37||
127858.00|0|100|14.02|14.02|75840|27||
128926.00|0|100|14.02|14.02|60324|27||
NC0178.00|0|100|12.19|12.19|16460|45||
116392.00|0|20|14.02|2.8|81073|27||
116392.00|0|5|14.02|.7|81103|27||
116392.00|0|5|14.02|.71|81111|27||
100767.00|0|100|7.18|7.18|48766|18||
100767.00|0|100|2.93|2.93|48766|24||
100767.00|0|100|14.02|14.02|48766|27||
116392.00|0|50|0|0|80646|31||
116392.00|0|20|0|0|75488|31||
116392.00|0|20|0|0|81073|31||
116392.00|0|5|0|0|81103|31||
116392.00|0|5|0|0|81111|31||
116392.00|0|50|13.36|6.68|80646|39||
116392.00|0|20|13.36|2.67|75488|39||
116392.00|0|20|13.36|2.67|81073|39||
116392.00|0|5|13.36|.67|81103|39||
116392.00|0|5|13.36|.67|81111|39||
116392.00|0|50|25.13|12.57|80646|47||
128803.00|0|100|6.08|6.08|64012|9||
128803.00|0|100|12.98|12.98|64012|14||
128803.00|0|100|7.18|7.18|64012|18||
128803.00|0|100|2.93|2.93|64012|24||
128803.00|0|100|14.02|14.02|64012|27||
128803.00|0|100|8.21|8.21|64012|37||
128803.00|0|100|12.19|12.19|64012|45||
TNAV01.00|999998|100|6.08|6.08|50020|9||
TNAV01.00|999998|100|12.98|12.98|50020|14||
TNAV01.00|999998|100|7.18|7.18|50020|18||
TNAV01.00|999998|100|2.93|2.93|50020|24||
TNAV01.00|999998|100|14.02|14.02|50020|27||
TNAV01.00|999998|100|8.21|8.21|50020|37||
TNAV01.00|999998|100|12.19|12.19|50020|45||
UHCII1.00|0|100|14.02|14.02|61692|27||
UHCII1.00|0|100|8.21|8.21|61692|37||
UHCII1.00|0|100|12.19|12.19|61692|45||
116392.00|0|20|25.13|5.03|75488|47||
116392.00|0|20|25.13|5.03|81073|47||
116392.00|0|5|25.13|1.26|81103|47||
116392.00|0|5|25.13|1.24|81111|47||
116396.00|0|50|6.08|3.04|80646|9||
116396.00|0|20|6.08|1.22|75488|9||
116396.00|0|20|6.08|1.22|81073|9||
116396.00|0|5|6.08|.3|81103|9||
116396.00|0|5|6.08|.3|81111|9||
116396.00|0|50|12.98|6.49|80646|14||
116396.00|0|20|12.98|2.6|75488|14||
116396.00|0|20|12.98|2.6|81073|14||
116396.00|0|5|12.98|.65|81103|14||
116396.00|0|5|12.98|.64|81111|14||
116396.00|0|50|7.18|3.59|80646|18||
116396.00|0|20|7.18|1.44|75488|18||
116396.00|0|20|7.18|1.44|81073|18||
118566.00|0|100|6.08|6.08|45269|9||
118566.00|0|100|12.98|12.98|45269|14||
118566.00|0|100|7.18|7.18|45269|18||
118566.00|0|100|2.93|2.93|45269|24||
116396.00|0|5|7.18|.36|81103|18||
118566.00|0|100|14.02|14.02|45269|27||
118566.00|1|100|0|0|45269|31||
118566.00|0|100|8.21|8.21|45269|37||
118566.00|1|100|13.36|13.36|45269|39||
116396.00|0|5|7.18|.35|81111|18||
116396.00|0|50|2.93|1.47|80646|24||
116396.00|0|20|2.93|.59|75488|24||
116396.00|0|20|2.93|.59|81073|24||
118566.00|0|100|12.19|12.19|45269|45||
116396.00|0|5|2.93|.15|81103|24||
116396.00|0|5|2.93|.13|81111|24||
116396.00|0|50|14.02|7.01|80646|27||
116396.00|0|20|14.02|2.8|75488|27||
116396.00|0|20|14.02|2.8|81073|27||
116396.00|0|5|14.02|.7|81103|27||
116396.00|0|5|14.02|.71|81111|27||
116396.00|0|50|0|0|80646|31||
116396.00|0|20|0|0|75488|31||
116396.00|0|20|0|0|81073|31||
116396.00|0|5|0|0|81103|31||
116396.00|0|5|0|0|81111|31||
116396.00|0|50|13.36|6.68|80646|39||
116396.00|0|20|13.36|2.67|75488|39||
110597.00|0|100|12.98|12.98|43127|14||
110597.00|0|100|7.18|7.18|43127|18||
110597.00|0|100|2.93|2.93|43127|24||
110597.00|0|100|14.02|14.02|43127|27||
105053.00|0|100|6.08|6.08|3830|9||
105053.00|0|100|8.9|8.9|3830|16||
105053.00|0|100|7.18|7.18|3830|18||
105053.00|0|100|11.96|11.96|3830|26||
105053.00|0|100|14.02|14.02|3830|27||
105053.00|0|100|7.51|7.51|3830|34||
116396.00|0|20|13.36|2.67|81073|39||
